Date,Adj Close,Close,High,Low,Open,Volume,EMA20,EMA50
2023-05-26,18499.349609375,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700,18199.364385454526,17960.989998762307
2023-05-29,18598.650390625,18598.650390625,18641.19921875,18581.25,18619.150390625,265300,18237.39162404219,17985.996288639275
2023-05-30,18633.849609375,18633.849609375,18662.44921875,18575.5,18606.650390625,234400,18275.14952740722,18011.402301217146
2023-05-31,18534.400390625,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500,18299.84008580891,18031.912030213534
2023-06-01,18487.75,18487.75,18580.30078125,18464.55078125,18579.400390625,265600,18317.736268112825,18049.788029028692
2023-06-02,18534.099609375,18534.099609375,18573.69921875,18478.400390625,18550.849609375,270900,18338.342300613986,18068.780640022665
2023-06-05,18593.849609375,18593.849609375,18640.150390625,18582.80078125,18612.0,256100,18362.676330019796,18089.371579997267
2023-06-06,18599.0,18599.0,18622.75,18531.599609375,18600.80078125,220800,18385.183346208385,18109.35700823267
2023-06-07,18726.400390625,18726.400390625,18738.94921875,18636.0,18665.599609375,260100,18417.680207581394,18133.554787934332
2023-06-08,18634.55078125,18634.55078125,18777.900390625,18615.599609375,18725.349609375,286500,18438.334547930786,18153.201689632988
2023-06-09,18563.400390625,18563.400390625,18676.650390625,18555.400390625,18655.900390625,221800,18450.245580568328,18169.287913201304
2023-06-12,18601.5,18601.5,18633.599609375,18559.75,18595.05078125,179500,18464.650763371345,18186.237406801254
2023-06-13,18716.150390625,18716.150390625,18728.900390625,18631.80078125,18631.80078125,233200,18488.603108824074,18207.018308127677
2023-06-14,18755.900390625,18755.900390625,18769.69921875,18690.0,18744.599609375,261400,18514.059992805116,18228.543095676592
2023-06-15,18688.099609375,18688.099609375,18794.099609375,18669.05078125,18774.44921875,263000,18530.6351943832,18246.564919743196
2023-06-16,18826.0,18826.0,18864.69921875,18710.5,18723.30078125,272800,18558.765175870518,18269.287864066995
2023-06-19,18755.44921875,18755.44921875,18881.44921875,18719.150390625,18873.30078125,219800,18577.496989478088,18288.353015231034
2023-06-20,18816.69921875,18816.69921875,18839.69921875,18660.650390625,18752.349609375,211600,18600.27815417065,18309.072474192562
2023-06-21,18856.849609375,18856.849609375,18875.900390625,18794.849609375,18849.400390625,217500,18624.713530856778,18330.553930474227
2023-06-22,18771.25,18771.25,18886.599609375,18759.5,18853.599609375,252700,18638.669385060894,18347.83612927916
2023-06-23,18665.5,18665.5,18756.400390625,18647.099609375,18741.849609375,210600,18641.224681721764,18360.293535974095
2023-06-26,18691.19921875,18691.19921875,18722.05078125,18646.69921875,18682.349609375,171300,18645.984161438737,18373.27022941629
2023-06-27,18817.400390625,18817.400390625,18829.25,18714.25,18748.55078125,222500,18662.309516599333,18390.687098483297
2023-06-28,18972.099609375,18972.099609375,19011.25,18861.349609375,18908.150390625,398800,18691.813334958922,18413.487589106502
2023-06-30,19189.05078125,19189.05078125,19201.69921875,19024.599609375,19076.849609375,247900,18739.16928222474,18443.90183193566
2023-07-03,19322.55078125,19322.55078125,19345.099609375,19234.400390625,19246.5,226100,18794.729424989047,18478.358653477397
2023-07-04,19389.0,19389.0,19434.150390625,19300.0,19406.599609375,226900,18851.326622609136,18514.070078831228
2023-07-05,19398.5,19398.5,19421.599609375,19339.599609375,19405.94921875,224400,18903.438372836838,18548.75360515157
2023-07-06,19497.30078125,19497.30078125,19512.19921875,19373.0,19385.69921875,268300,18959.996697447616,18585.95153362602
2023-07-07,19331.80078125,19331.80078125,19523.599609375,19303.599609375,19422.80078125,237100,18995.4066101907,18615.200523728923
2023-07-10,19355.900390625,19355.900390625,19435.849609375,19327.099609375,19400.349609375,268200,19029.739351184442,18644.24757733269
2023-07-11,19439.400390625,19439.400390625,19515.099609375,19406.44921875,19427.099609375,251300,19068.754688274017,18675.430040599054
2023-07-12,19384.30078125,19384.30078125,19507.69921875,19361.75,19497.44921875,327900,19098.806697128875,18703.2288931736
2023-07-13,19413.75,19413.75,19567.0,19385.80078125,19495.19921875,310400,19128.80129740232,18731.092465990325
2023-07-14,19564.5,19564.5,19595.349609375,19433.5,19493.44921875,291200,19170.29641193543,18763.77511438286
2023-07-17,19711.44921875,19711.44921875,19731.849609375,19562.94921875,19612.150390625,268700,19221.834774489198,18800.9388047502
2023-07-18,19749.25,19749.25,19819.44921875,19690.19921875,19787.5,286400,19272.06479596642,18838.127479073722
2023-07-19,19833.150390625,19833.150390625,19851.69921875,19727.44921875,19802.94921875,259700,19325.501519267236,18877.14798540907
2023-07-20,19979.150390625,19979.150390625,19991.849609375,19758.400390625,19831.69921875,274700,19387.75379272988,18920.363766005772
2023-07-21,19745.0,19745.0,19887.400390625,19700.0,19800.44921875,312500,19421.77724104132,18952.702441848684
2023-07-24,19672.349609375,19672.349609375,19782.75,19658.30078125,19748.44921875,265600,19445.64127612072,18980.92389939874
2023-07-25,19680.599609375,19680.599609375,19729.349609375,19615.94921875,19729.349609375,369700,19468.018260240176,19008.36216253506
2023-07-26,19778.30078125,19778.30078125,19825.599609375,19716.69921875,19733.349609375,244700,19497.56897652683,19038.555833857215
2023-07-27,19659.900390625,19659.900390625,19867.55078125,19603.55078125,19850.900390625,334900,19513.029111202846,19062.922287063797
2023-07-28,19646.05078125,19646.05078125,19695.900390625,19563.099609375,19659.75,258700,19525.697841683526,19085.79007114953
2023-07-31,19753.80078125,19753.80078125,19772.75,19597.599609375,19666.349609375,295100,19547.421931166045,19111.986569584846
2023-08-01,19733.55078125,19733.55078125,19795.599609375,19704.599609375,19784.0,298000,19565.1484883169,19136.36163670897
2023-08-02,19526.55078125,19526.55078125,19678.25,19423.55078125,19655.400390625,290700,19561.47251621529,19151.663171789012
2023-08-03,19381.650390625,19381.650390625,19537.650390625,19296.44921875,19463.75,315700,19544.346599492404,19160.68227841003
2023-08-04,19517.0,19517.0,19538.849609375,19436.44921875,19462.80078125,280800,19541.74216144551,19174.65552239395
2023-08-07,19597.30078125,19597.30078125,19620.44921875,19524.80078125,19576.849609375,216600,19547.033458569746,19191.22984627066
2023-08-08,19570.849609375,19570.849609375,19634.400390625,19533.099609375,19627.19921875,260300,19549.301663408343,19206.116895804167
2023-08-09,19632.55078125,19632.55078125,19645.5,19467.5,19578.80078125,266500,19557.230150821833,19222.83979327263
2023-08-10,19543.099609375,19543.099609375,19623.599609375,19495.400390625,19605.55078125,312200,19555.88438496975,19235.39900174723
2023-08-11,19428.30078125,19428.30078125,19557.75,19412.75,19554.25,235500,19543.73356556787,19242.96377741401
2023-08-14,19434.55078125,19434.55078125,19465.849609375,19257.900390625,19383.94921875,243900,19533.335205156643,19250.476993250715
2023-08-16,19465.0,19465.0,19482.75,19317.19921875,19369.0,0,19526.82709037982,19258.88966018206
2023-08-17,19365.25,19365.25,19461.55078125,19326.25,19450.55078125,268700,19511.43879605793,19263.06065390041
2023-08-18,19310.150390625,19310.150390625,19373.80078125,19253.599609375,19301.75,256100,19492.268471730986,19264.907310242554
2023-08-21,19393.599609375,19393.599609375,19425.94921875,19296.30078125,19320.650390625,262600,19482.87143722089,19269.954067071278
2023-08-22,19396.44921875,19396.44921875,19443.5,19381.30078125,19417.099609375,208700,19474.640749747472,19274.91466125476
2023-08-23,19444.0,19444.0,19472.05078125,19366.599609375,19439.19921875,225200,19471.722583104856,19281.545458852615
2023-08-24,19386.69921875,19386.69921875,19584.44921875,19369.0,19535.150390625,268300,19463.625119832966,19285.669135711334
2023-08-25,19265.80078125,19265.80078125,19339.55078125,19229.69921875,19297.400390625,466500,19444.78470663459,19284.88998455599
2023-08-28,19306.05078125,19306.05078125,19366.849609375,19249.69921875,19298.349609375,248200,19431.571951836057,19285.719819720463
2023-08-29,19342.650390625,19342.650390625,19377.900390625,19309.099609375,19374.849609375,307400,19423.103231720717,19287.952391128485
2023-08-30,19347.44921875,19347.44921875,19452.80078125,19334.75,19433.44921875,233000,19415.898087628266,19290.28560005482
2023-08-31,19253.80078125,19253.80078125,19388.19921875,19223.650390625,19375.55078125,562600,19400.460248925574,19288.854822846788
2023-09-01,19435.30078125,19435.30078125,19458.55078125,19255.69921875,19258.150390625,333000,19403.778394861234,19294.5978016077
2023-09-04,19528.80078125,19528.80078125,19545.150390625,19432.849609375,19525.05078125,296800,19415.685288803023,19303.782232181908
2023-09-05,19574.900390625,19574.900390625,19587.05078125,19525.75,19564.650390625,256800,19430.848631833687,19314.414316826733
2023-09-06,19611.05078125,19611.05078125,19636.44921875,19491.5,19581.19921875,287600,19448.010741301907,19326.047119353134
2023-09-07,19727.05078125,19727.05078125,19737.0,19550.05078125,19598.650390625,304900,19474.585983201723,19341.772753153014
2023-09-08,19819.94921875,19819.94921875,19867.150390625,19727.05078125,19774.80078125,288100,19507.477719920607,19360.52477141172
2023-09-11,19996.349609375,19996.349609375,20008.150390625,19865.349609375,19890.0,248800,19554.036947487693,19385.45907878283
2023-09-12,19993.19921875,19993.19921875,20110.349609375,19914.650390625,20110.150390625,328100,19595.86192570315,19409.29202544821
2023-09-13,20070.0,20070.0,20096.900390625,19944.099609375,19989.5,251400,19641.017932779043,19435.2021420973
2023-09-14,20103.099609375,20103.099609375,20167.650390625,20043.44921875,20127.94921875,275100,19685.02571150247,19461.394199637605
2023-09-15,20192.349609375,20192.349609375,20222.44921875,20129.69921875,20156.44921875,438200,19733.342273204617,19490.059117666526
2023-09-18,20133.30078125,20133.30078125,20195.349609375,20115.69921875,20155.94921875,264900,19771.43355968513,19515.28428094431
2023-09-20,19901.400390625,19901.400390625,20050.650390625,19878.849609375,19980.75,378100,19783.811353107976,19530.426089167082
2023-09-21,19742.349609375,19742.349609375,19848.75,19709.94921875,19840.55078125,275100,19779.862615609596,19538.736815449745
2023-09-22,19674.25,19674.25,19798.650390625,19657.5,19744.849609375,246400,19769.804271265824,19544.05105798113
2023-09-25,19674.55078125,19674.55078125,19734.150390625,19601.55078125,19678.19921875,188400,19760.732510311936,19549.168694187756
2023-09-26,19664.69921875,19664.69921875,19699.349609375,19637.44921875,19682.80078125,204900,19751.58648254413,19553.69930299412
2023-09-27,19716.44921875,19716.44921875,19730.69921875,19554.0,19637.05078125,203600,19748.2400764685,19560.081652631605
2023-09-28,19523.55078125,19523.55078125,19766.650390625,19492.099609375,19761.80078125,352800,19726.8410959715,19558.64906944017
2023-09-29,19638.30078125,19638.30078125,19726.25,19551.05078125,19581.19921875,243500,19718.40868504564,19561.77266598173
2023-10-03,19528.75,19528.75,19623.19921875,19479.650390625,19622.400390625,221700,19700.34595313653,19560.477659472643
2023-10-04,19436.099609375,19436.099609375,19457.80078125,19333.599609375,19446.30078125,277100,19675.179634683052,19555.60008888058
2023-10-05,19545.75,19545.75,19576.94921875,19487.30078125,19521.849609375,234900,19662.853002808475,19555.213810885263
2023-10-06,19653.5,19653.5,19675.75,19589.400390625,19621.19921875,159100,19661.96224063624,19559.068171242703
2023-10-09,19512.349609375,19512.349609375,19588.94921875,19480.5,19539.44921875,165100,19647.71341861136,19557.236070777304
2023-10-10,19689.849609375,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600,19651.726389160278,19562.436601702702
2023-10-11,19811.349609375,19811.349609375,19839.19921875,19756.94921875,19767.0,213700,19666.928600609303,19572.197896121223
2023-10-12,19794.0,19794.0,19843.30078125,19772.650390625,19822.69921875,217900,19679.030638646513,19580.89601784196
2023-10-13,19751.05078125,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000,19685.889699846844,19587.568753661883
2023-10-16,19731.75,19731.75,19781.30078125,19691.849609375,19737.25,181000,19690.257347480478,19593.222920184948
2023-10-17,19811.5,19811.5,19849.75,19775.650390625,19843.19921875,185800,19701.80426676805,19601.78280566789
2023-10-18,19671.099609375,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900,19698.880013682996,19604.50111169562
2023-10-19,19624.69921875,19624.69921875,19681.80078125,19512.349609375,19545.19921875,230300,19691.81517607033,19605.293194325204
2023-10-20,19542.650390625,19542.650390625,19593.80078125,19518.69921875,19542.150390625,198300,19677.609006027917,19602.83661378794
2023-10-23,19281.75,19281.75,19556.849609375,19257.849609375,19521.599609375,176000,19639.90814831097,19590.244981874686
2023-10-25,19122.150390625,19122.150390625,19347.30078125,19074.150390625,19286.44921875,225300,19590.59788567421,19571.888331237446
2023-10-26,18857.25,18857.25,19041.69921875,18837.849609375,19027.25,300400,19520.755229895716,19543.8632986399
2023-10-27,19047.25,19047.25,19076.150390625,18926.650390625,18928.75,205200,19475.65949371517,19524.38826732069
2023-10-30,19140.900390625,19140.900390625,19158.5,18940.0,19053.400390625,180100,19443.77767437325,19509.349527058115
2023-10-31,19079.599609375,19079.599609375,19233.69921875,19056.44921875,19232.94921875,206000,19409.09404913532,19492.49658910976
2023-11-01,18989.150390625,18989.150390625,19096.05078125,18973.69921875,19064.05078125,194100,19369.099414991484,19472.757522502514
2023-11-02,19133.25,19133.25,19175.25,19064.150390625,19120.0,245600,19346.63756594468,19459.443502012222
2023-11-03,19230.599609375,19230.599609375,19276.25,19210.900390625,19241.0,189500,19335.58633198566,19450.469231712723
2023-11-06,19411.75,19411.75,19423.0,19309.69921875,19345.849609375,180700,19342.840014653695,19448.95083046909
2023-11-07,19406.69921875,19406.69921875,19423.5,19329.099609375,19404.05078125,198700,19348.921843615248,19447.29390451932
2023-11-08,19443.5,19443.5,19464.400390625,19401.5,19449.599609375,195000,19357.929287080464,19447.145123949933
2023-11-09,19395.30078125,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400,19361.488477001374,19445.112012471505
2023-11-10,19425.349609375,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200,19367.570489608384,19444.337016271646
2023-11-13,19443.55078125,19443.55078125,19494.400390625,19414.75,19486.75,189300,19374.806707859967,19444.3061835257
2023-11-15,19675.44921875,19675.44921875,19693.19921875,19579.650390625,19651.400390625,291500,19403.439327944732,19453.370616279593
2023-11-16,19765.19921875,19765.19921875,19875.25,19627.0,19674.69921875,282700,19437.892650878566,19465.59918892549
2023-11-17,19731.80078125,19731.80078125,19806.0,19667.44921875,19674.75,236800,19465.88390139013,19476.038467055863
2023-11-20,19694.0,19694.0,19756.44921875,19670.5,19731.150390625,173800,19487.60924411488,19484.585978151714
2023-11-21,19783.400390625,19783.400390625,19829.099609375,19754.05078125,19770.900390625,195000,19515.779829496794,19496.304190405568
2023-11-22,19811.849609375,19811.849609375,19825.55078125,19703.849609375,19784.0,184500,19543.97695138996,19508.678520561232
