Date,Adj Close,Close,High,Low,Open,Volume,EMA20,EMA50
8/7/2024,24297.5,24297.5,24337.69922,24184.90039,24289.40039,317600,24438.10294,23976.43216
8/8/2024,24117,24117,24340.5,24079.69922,24248.55078,311900,24407.52171,23981.94462
8/9/2024,24367.5,24367.5,24419.75,24311.19922,24386.84961,215100,24403.71012,23997.06444
8/12/2024,24347,24347,24472.80078,24212.09961,24320.05078,279900,24398.30915,24010.78741
8/13/2024,24139,24139,24359.94922,24116.5,24342.34961,239700,24373.61304,24015.81535
8/14/2024,24143.75,24143.75,24196.5,24099.69922,24184.40039,303300,24351.72132,24020.8324
8/16/2024,24541.15039,24541.15039,24563.90039,24204.5,24334.84961,271600,24369.76219,24041.23702
8/19/2024,24572.65039,24572.65039,24638.80078,24522.94922,24636.34961,243600,24389.08487,24062.07676
8/20/2024,24698.84961,24698.84961,24734.30078,24607.19922,24648.90039,238300,24418.58628,24087.04825
8/21/2024,24770.19922,24770.19922,24787.94922,24654.5,24680.55078,257100,24452.07322,24113.83848
8/22/2024,24811.5,24811.5,24867.34961,24784.44922,24863.40039,220300,24486.30435,24141.19776
8/23/2024,24823.15039,24823.15039,24858.40039,24771.65039,24845.40039,206800,24518.38492,24167.941
8/26/2024,25010.59961,25010.59961,25043.80078,24874.69922,24906.09961,210300,24565.26251,24200.98643
8/27/2024,25017.75,25017.75,25073.09961,24973.65039,25024.80078,223300,24608.35656,24233.01638
8/28/2024,25052.34961,25052.34961,25129.59961,24964.65039,25030.80078,220400,24650.64161,24265.14709
8/29/2024,25151.94922,25151.94922,25192.90039,24998.5,25035.30078,354000,24698.38519,24299.92365
8/30/2024,25235.90039,25235.90039,25268.34961,25199.40039,25249.69922,638200,24749.57712,24336.62862
9/2/2024,25278.69922,25278.69922,25333.65039,25235.5,25333.59961,222800,24799.9697,24373.57256
9/3/2024,25279.84961,25279.84961,25321.69922,25235.80078,25313.40039,212100,24845.67255,24409.11284
9/4/2024,25198.69922,25198.69922,25216,25083.80078,25089.94922,253800,24879.29413,24440.07701
9/5/2024,25145.09961,25145.09961,25275.44922,25127.75,25250.5,222200,24904.60894,24467.72495
9/6/2024,24852.15039,24852.15039,25168.75,24801.30078,25093.69922,311700,24899.61289,24482.80046
9/9/2024,24936.40039,24936.40039,24957.5,24753.15039,24823.40039,254400,24903.11646,24500.58869
9/10/2024,25041.09961,25041.09961,25130.5,24896.80078,24999.40039,251300,24916.25771,24521.7852
9/11/2024,24918.44922,24918.44922,25113.69922,24885.15039,25034,279200,24916.46643,24537.34065
9/12/2024,25388.90039,25388.90039,25433.34961,24941.44922,25059.65039,380100,24961.46014,24570.73515
9/13/2024,25356.5,25356.5,25430.5,25292.44922,25430.44922,250800,24999.08298,24601.54946
9/16/2024,25383.75,25383.75,25445.69922,25336.19922,25406.65039,168700,25035.71794,24632.22399
9/17/2024,25418.55078,25418.55078,25441.65039,25352.25,25416.90039,216000,25072.17821,24663.06034
9/18/2024,25377.55078,25377.55078,25482.19922,25285.55078,25402.40039,215700,25101.26131,24691.07957
9/19/2024,25415.80078,25415.80078,25611.94922,25376.05078,25487.05078,314500,25131.21745,24719.50001
9/20/2024,25790.94922,25790.94922,25849.25,25426.59961,25525.94922,533100,25194.04905,24761.51762
9/23/2024,25939.05078,25939.05078,25956,25847.34961,25872.55078,209200,25265.00159,24807.6954
9/24/2024,25940.40039,25940.40039,26011.55078,25886.84961,25921.44922,384100,25329.32529,24852.1152
9/25/2024,26004.15039,26004.15039,26032.80078,25871.34961,25899.44922,278500,25393.59435,24897.29305
9/26/2024,26216.05078,26216.05078,26250.90039,25998.40039,26005.40039,370900,25471.92353,24949.00904
9/27/2024,26178.94922,26178.94922,26277.34961,26151.40039,26248.25,490300,25539.25931,24997.24199
9/30/2024,25810.84961,25810.84961,26134.69922,25794.09961,26061.30078,343100,25565.12505,25029.14817
10/1/2024,25796.90039,25796.90039,25907.59961,25739.19922,25788.44922,247400,25587.19889,25059.2561
10/3/2024,25250.09961,25250.09961,25639.44922,25230.30078,25452.84961,423400,25555.0942,25066.74016
10/4/2024,25014.59961,25014.59961,25485.05078,24966.80078,25181.90039,374900,25503.61852,25064.69543
10/7/2024,24795.75,24795.75,25143,24694.34961,25084.09961,374300,25436.20247,25054.14855
10/8/2024,25013.15039,25013.15039,25044,24756.80078,24832.19922,333200,25395.9118,25052.54078
10/9/2024,24981.94922,24981.94922,25234.05078,24947.69922,25065.80078,290600,25356.48679,25049.77248
10/10/2024,24998.44922,24998.44922,25134.05078,24979.40039,25067.05078,261400,25322.38798,25047.75981
10/11/2024,24964.25,24964.25,25028.65039,24920.05078,24985.30078,210500,25288.2796,25044.48491
10/14/2024,25127.94922,25127.94922,25159.75,25017.5,25023.44922,206400,25273.01004,25047.75802
10/15/2024,25057.34961,25057.34961,25212.05078,25008.15039,25186.30078,257200,25252.47095,25048.13416
10/16/2024,24971.30078,24971.30078,25093.40039,24908.44922,25008.55078,226800,25225.69284,25045.12109
10/17/2024,24749.84961,24749.84961,25029.5,24728.90039,25027.40039,252800,25180.37444,25033.54182
10/18/2024,24854.05078,24854.05078,24886.19922,24567.65039,24664.94922,290900,25149.29599,25026.50295
10/21/2024,24781.09961,24781.09961,24978.30078,24679.59961,24956.15039,242000,25114.22967,25016.87929
10/22/2024,24472.09961,24472.09961,24882,24445.80078,24798.65039,279500,25053.07443,24995.51538
10/23/2024,24435.5,24435.5,24604.25,24378.09961,24378.15039,284600,24994.25781,24973.55399
10/24/2024,24399.40039,24399.40039,24480.65039,24341.19922,24412.69922,216700,24937.60473,24951.03817
10/25/2024,24180.80078,24180.80078,24440.25,24073.90039,24418.05078,372600,24865.52816,24920.83278
10/28/2024,24339.15039,24339.15039,24492.59961,24134.90039,24251.09961,278600,24815.39694,24898.0217
10/29/2024,24466.84961,24466.84961,24484.5,24140.84961,24328.84961,332000,24782.20196,24881.113
10/30/2024,24340.84961,24340.84961,24498.19922,24307.30078,24371.44922,285200,24740.1684,24859.9262
10/31/2024,24205.34961,24205.34961,24372.44922,24172.59961,24349.84961,287000,24689.23328,24834.25653
11/1/2024,24304.34961,24304.34961,24368.25,24280.19922,24302.75,38800,24652.57769,24813.47586
11/4/2024,23995.34961,23995.34961,24316.75,23816.15039,24315.75,285500,24589.98454,24781.39248
11/5/2024,24213.30078,24213.30078,24229.05078,23842.75,23916.5,289500,24554.1099,24759.11437
11/6/2024,24484.05078,24484.05078,24537.59961,24204.05078,24308.75,351100,24547.4376,24748.32757
11/7/2024,24199.34961,24199.34961,24503.34961,24179.05078,24489.59961,322200,24514.28636,24726.79902
11/8/2024,24148.19922,24148.19922,24276.15039,24066.65039,24207.69922,298700,24479.42092,24704.10883
11/11/2024,24141.30078,24141.30078,24336.80078,24004.59961,24087.25,273400,24447.219,24682.03793
11/12/2024,23883.44922,23883.44922,24242,23839.15039,24225.80078,255800,24393.52664,24650.72072
11/13/2024,23559.05078,23559.05078,23873.59961,23509.59961,23822.44922,304600,24314.05275,24607.91014
11/14/2024,23532.69922,23532.69922,23675.90039,23484.15039,23542.15039,257700,24239.63813,24565.745
11/18/2024,23453.80078,23453.80078,23606.80078,23350.40039,23605.30078,263300,24164.79648,24522.13935
11/19/2024,23518.5,23518.5,23780.65039,23464.80078,23529.55078,297500,24103.24443,24482.78094
11/21/2024,23349.90039,23349.90039,23507.30078,23263.15039,23488.44922,420300,24031.49738,24438.35425
11/22/2024,23907.25,23907.25,23956.09961,23359,23411.80078,367600,24019.6643,24417.52664
11/25/2024,24221.90039,24221.90039,24351.55078,24135.44922,24253.55078,687200,24038.92488,24409.85502
11/26/2024,24194.5,24194.5,24343.30078,24125.40039,24343.30078,230700,24053.74155,24401.40972
11/27/2024,24274.90039,24274.90039,24354.55078,24145.65039,24204.80078,295000,24074.8043,24396.44857
11/28/2024,23914.15039,23914.15039,24345.75,23873.34961,24274.15039,366700,24059.50393,24377.53492
11/29/2024,24131.09961,24131.09961,24188.44922,23927.15039,23927.15039,282100,24066.32256,24367.87079
12/2/2024,24276.05078,24276.05078,24301.69922,24008.65039,24140.84961,220400,24086.29668,24364.27
12/3/2024,24457.15039,24457.15039,24481.34961,24280,24367.5,339500,24121.61608,24367.91237
12/4/2024,24467.44922,24467.44922,24573.19922,24366.30078,24488.75,348000,24154.55257,24371.81578
12/5/2024,24708.40039,24708.40039,24857.75,24295.55078,24539.15039,361500,24207.29998,24385.01517
12/6/2024,24677.80078,24677.80078,24751.05078,24620.5,24729.44922,226700,24252.10958,24396.49696
12/9/2024,24619,24619,24705,24580.05078,24633.90039,248100,24287.05153,24405.22257
12/10/2024,24610.05078,24610.05078,24677.80078,24510.65039,24652.65039,261000,24317.81336,24413.25505
12/11/2024,24641.80078,24641.80078,24691.75,24583.84961,24620.5,187300,24348.66931,24422.21763
12/12/2024,24548.69922,24548.69922,24675.25,24527.94922,24604.44922,266100,24367.71977,24427.17769
12/13/2024,24768.30078,24768.30078,24792.30078,24180.80078,24498.34961,310100,24405.87035,24440.55507
12/16/2024,24668.25,24668.25,24781.25,24601.75,24753.40039,187600,24430.85888,24449.48428
12/17/2024,24336,24336,24624.09961,24303.44922,24584.80078,264900,24421.8247,24445.03392
12/18/2024,24198.84961,24198.84961,24394.44922,24149.84961,24297.94922,235300,24400.58898,24435.37963
12/19/2024,23951.69922,23951.69922,24004.90039,23870.30078,23877.15039,271100,24357.83758,24416.41177
12/20/2024,23587.5,23587.5,24065.80078,23537.34961,23960.69922,442700,24284.47209,24383.90543
12/23/2024,23753.44922,23753.44922,23869.55078,23647.19922,23738.19922,189800,24233.89848,24359.18165
12/24/2024,23727.65039,23727.65039,23867.65039,23685.15039,23769.09961,177700,24185.68438,24334.41572
12/26/2024,23750.19922,23750.19922,23854.5,23653.59961,23775.80078,177700,24144.2096,24311.50527
12/27/2024,23813.40039,23813.40039,23938.84961,23800.59961,23801.40039,176800,24112.70396,24291.97175
12/30/2024,23644.90039,23644.90039,23915.34961,23599.30078,23796.90039,364900,24068.15124,24266.5964
12/31/2024,23644.80078,23644.80078,23689.84961,23460.44922,23560.59961,193600,24027.83215,24242.21226
1/1/2025,23742.90039,23742.90039,23822.80078,23562.80078,23637.65039,154900,24000.69579,24222.6314
1/2/2025,24188.65039,24188.65039,24226.69922,23751.55078,23783,283200,24018.59623,24221.29881
1/3/2025,24004.75,24004.75,24196.44922,23976,24196.40039,312300,24017.27754,24212.8067
1/6/2025,23616.05078,23616.05078,24089.94922,23551.90039,24045.80078,278100,23979.06547,24189.40451
1/7/2025,23707.90039,23707.90039,23795.19922,23637.80078,23679.90039,262300,23953.24022,24170.52199
1/8/2025,23688.94922,23688.94922,23751.84961,23496.15039,23746.65039,266400,23928.06965,24151.63679
1/9/2025,23526.5,23526.5,23689.5,23503.05078,23674.75,269200,23889.82492,24127.12162
1/10/2025,23431.5,23431.5,23596.59961,23344.34961,23551.90039,261000,23846.17493,24099.84234
1/13/2025,23085.94922,23085.94922,23340.94922,23047.25,23195.40039,316500,23773.77248,24060.08182
1/14/2025,23176.05078,23176.05078,23264.94922,23134.15039,23165.90039,311200,23716.84661,24025.41394
1/15/2025,23213.19922,23213.19922,23293.65039,23146.44922,23250.44922,228000,23668.88019,23993.56238
1/16/2025,23311.80078,23311.80078,23391.65039,23272.05078,23377.25,299400,23634.87263,23966.82663
1/17/2025,23203.19922,23203.19922,23292.09961,23100.34961,23277.09961,272900,23593.76087,23936.88046
1/20/2025,23344.75,23344.75,23391.09961,23170.65039,23290.40039,301500,23570.04555,23913.65966
1/21/2025,23024.65039,23024.65039,23426.30078,22976.84961,23421.65039,312900,23518.10315,23878.79655
1/22/2025,23155.34961,23155.34961,23169.55078,22981.30078,23099.15039,276000,23483.5552,23850.42608
1/23/2025,23205.34961,23205.34961,23270.80078,23090.65039,23128.30078,275600,23457.05943,23825.12896
1/24/2025,23092.19922,23092.19922,23347.30078,23050,23183.90039,264300,23422.31084,23796.38662
1/27/2025,22829.15039,22829.15039,23007.44922,22786.90039,22940.15039,257400,23365.81937,23758.45579
1/28/2025,22957.25,22957.25,23137.94922,22857.65039,22960.44922,361900,23326.908,23727.03595
1/29/2025,23163.09961,23163.09961,23183.34961,22976.5,23026.75,226300,23311.3072,23704.9208
1/30/2025,23249.5,23249.5,23322.05078,23139.19922,23169.5,361900,23305.4208,23687.06116
1/31/2025,23508.40039,23508.40039,23546.80078,23277.40039,23296.75,304900,23324.75219,23680.05486
2/1/2025,23482.15039,23482.15039,23632.44922,23318.30078,23528.59961,281000,23339.74249,23672.2939
2/3/2025,23361.05078,23361.05078,23381.59961,23222,23319.34961,329700,23341.77185,23660.08829
2/4/2025,23739.25,23739.25,23762.75,23423.15039,23509.90039,376700,23379.62692,23663.19267
2/5/2025,23696.30078,23696.30078,23807.30078,23680.44922,23801.75,267000,23409.78633,23664.49103
2/6/2025,23603.34961,23603.34961,23773.55078,23556.25,23761.94922,307000,23428.22093,23662.09332
2/7/2025,23559.94922,23559.94922,23694.5,23443.19922,23649.5,368100,23440.76648,23658.08767
2/10/2025,23381.59961,23381.59961,23568.59961,23316.30078,23543.80078,234200,23435.13154,23647.245
2/11/2025,23071.80078,23071.80078,23390.05078,22986.65039,23383.55078,268000,23400.52861,23624.67856
2/12/2025,23045.25,23045.25,23144.69922,22798.34961,23050.80078,279700,23366.69255,23601.95587
2/13/2025,23031.40039,23031.40039,23235.5,22992.19922,23055.75,265700,23334.75997,23579.58115
2/14/2025,22929.25,22929.25,23133.69922,22774.84961,23096.44922,254500,23296.13997,23554.07797
2/17/2025,22959.5,22959.5,22974.19922,22725.44922,22809.90039,207400,23264.07902,23530.76118
2/18/2025,22945.30078,22945.30078,22992.5,22801.5,22963.65039,210600,23233.71919,23507.80195
2/19/2025,22932.90039,22932.90039,23049.94922,22814.84961,22847.25,207000,23205.06978,23485.25679
2/20/2025,22913.15039,22913.15039,22923.84961,22812.75,22821.09961,240800,23177.26793,23462.82125
2/21/2025,22795.90039,22795.90039,22921,22720.30078,22857.19922,242800,23140.94721,23436.66749
2/24/2025,22553.34961,22553.34961,22668.05078,22518.80078,22609.34961,214300,23084.98554,23402.02757
2/25/2025,22547.55078,22547.55078,22625.30078,22513.90039,22516.44922,250300,23033.80127,23368.51868
2/27/2025,22545.05078,22545.05078,22613.30078,22508.40039,22568.94922,289200,22987.25361,23336.22582
2/28/2025,22124.69922,22124.69922,22450.34961,22104.84961,22433.40039,551300,22905.10557,23288.71497
3/3/2025,22119.30078,22119.30078,22261.55078,22004.69922,22194.55078,282400,22830.26702,23242.85559
3/4/2025,22082.65039,22082.65039,22105.05078,21964.59961,21974.44922,253300,22759.06544,23197.35735
3/5/2025,22337.30078,22337.30078,22394.90039,22067.80078,22073.05078,305900,22718.89737,23163.62964
3/6/2025,22544.69922,22544.69922,22556.44922,22245.84961,22476.34961,372100,22702.30707,23139.35786
3/7/2025,22552.5,22552.5,22633.80078,22464.75,22508.65039,289800,22688.03973,23116.34383
3/10/2025,22460.30078,22460.30078,22676.75,22429.05078,22521.84961,293900,22666.35031,23090.61665
3/11/2025,22497.90039,22497.90039,22522.09961,22314.69922,22345.94922,347900,22650.30746,23067.37287
3/12/2025,22470.5,22470.5,22577.40039,22329.55078,22536.34961,369700,22633.18294,23043.96609
3/13/2025,22397.19922,22397.19922,22558.05078,22377.34961,22541.5,287500,22610.7083,23018.60269
3/17/2025,22508.75,22508.75,22577,22353.15039,22353.15039,251100,22600.99799,22998.60846
3/18/2025,22834.30078,22834.30078,22857.80078,22599.19922,22662.25,272600,22623.2173,22992.16502
3/19/2025,22907.59961,22907.59961,22940.69922,22807.94922,22874.94922,324000,22650.30133,22988.84873
3/20/2025,23190.65039,23190.65039,23216.69922,22973.94922,23036.59961,313700,22701.76314,22996.76252
3/21/2025,23350.40039,23350.40039,23402.69922,23132.80078,23168.25,541000,22763.53812,23010.63068
3/24/2025,23658.34961,23658.34961,23708.75,23433.5,23515.40039,311900,22848.75826,23036.03142
3/25/2025,23668.65039,23668.65039,23869.59961,23601.40039,23751.5,338200,22926.84323,23060.84001
3/26/2025,23486.84961,23486.84961,23736.5,23451.69922,23700.94922,278600,22980.17717,23077.54626
3/27/2025,23591.94922,23591.94922,23646.44922,23412.19922,23433.94922,510300,23038.44117,23097.71893
3/28/2025,23519.34961,23519.34961,23649.19922,23450.19922,23600.40039,295400,23084.24198,23114.25347
4/1/2025,23165.69922,23165.69922,23565.15039,23136.40039,23341.09961,314300,23091.99981,23116.27095
4/2/2025,23332.34961,23332.34961,23350,23158.44922,23192.59961,341000,23114.89027,23124.74462
4/3/2025,23250.09961,23250.09961,23306.5,23145.80078,23150.30078,283200,23127.76735,23129.6605
4/4/2025,22904.44922,22904.44922,23214.69922,22857.44922,23190.40039,466800,23106.49895,23120.82869
4/7/2025,22161.59961,22161.59961,22254,21743.65039,21758.40039,647100,23016.50854,23083.21186
4/8/2025,22535.84961,22535.84961,22697.19922,22270.84961,22446.75,468300,22970.7315,23061.74667
4/9/2025,22399.15039,22399.15039,22468.69922,22353.25,22460.30078,383800,22916.2952,23035.76251
4/11/2025,22828.55078,22828.55078,22923.90039,22695.40039,22695.40039,402200,22907.93859,23027.63656
4/15/2025,23328.55078,23328.55078,23368.34961,23207,23368.34961,388300,22947.99689,23039.43711
4/16/2025,23437.19922,23437.19922,23452.19922,23273.05078,23344.09961,348400,22994.58759,23055.03563
4/17/2025,23851.65039,23851.65039,23872.34961,23298.55078,23401.84961,505300,23076.21262,23086.27542
4/21/2025,24125.55078,24125.55078,24189.55078,23903.65039,23949.15039,406100,23176.14959,23127.03132
4/22/2025,24167.25,24167.25,24242.59961,24072,24185.40039,440900,23270.5401,23167.82421
4/23/2025,24328.94922,24328.94922,24359.30078,24119.94922,24357.59961,415000,23371.34097,23213.35852
4/24/2025,24246.69922,24246.69922,24347.84961,24216.15039,24277.90039,358800,23454.70842,23253.88169
4/25/2025,24039.34961,24039.34961,24365.44922,23847.84961,24289,387700,23510.38854,23284.68435
4/28/2025,24328.5,24328.5,24355.09961,24054.05078,24070.25,320500,23588.30391,23325.6183
4/29/2025,24335.94922,24335.94922,24457.65039,24290.75,24370.69922,357600,23659.50823,23365.23912
4/30/2025,24334.19922,24334.19922,24396.15039,24198.75,24342.05078,424500,23723.76451,23403.23755
5/2/2025,24346.69922,24346.69922,24589.15039,24238.5,24311.90039,421100,23783.09163,23440.23605
5/5/2025,24461.15039,24461.15039,24526.40039,24400.65039,24419.5,291500,23847.66865,23480.27191
5/6/2025,24379.59961,24379.59961,24509.65039,24331.80078,24500.75,302400,23898.32874,23515.53966
5/7/2025,24414.40039,24414.40039,24449.59961,24220,24233.30078,330100,23947.47843,23550.7891
5/8/2025,24273.80078,24273.80078,24447.25,24150.19922,24431.5,411400,23978.55674,23579.1425
5/9/2025,24008,24008,24164.25,23935.75,23935.75,335600,23981.36086,23595.96044
5/12/2025,24924.69922,24924.69922,24944.80078,24378.84961,24420.09961,368700,24071.20261,23648.06784
5/13/2025,24578.34961,24578.34961,24973.80078,24547.5,24864.05078,423000,24119.50233,23684.54948
